#Tensor product hilbert space dimension: 8; Number of simulations: 1;
#separable states were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2x2/input_data/100k/separable.txt; GHZ states were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2x2/input_data/100k/GHZ.txt;
#Architecture of the MLP: [256, 128, 64, 1]; Number of epochs: 1000; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Optimizer: adam; Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 87.155%
#Sample standard deviation for averaged success rate: 0.1672950966854677%
#Same average success rate for supplementary tests: []%
#Sample STD for averaged success rate in supplementary tests: []%
#Epoch	Loss	Sample STD
685	0.033027	0.000000
686	0.032074	0.000000
687	0.033684	0.000000
688	0.032644	0.000000
689	0.031713	0.000000
690	0.033732	0.000000
691	0.031985	0.000000
692	0.032646	0.000000
693	0.031834	0.000000
694	0.031891	0.000000
695	0.034323	0.000000
696	0.032774	0.000000
697	0.032568	0.000000
698	0.033889	0.000000
699	0.032155	0.000000
700	0.031115	0.000000
701	0.032653	0.000000
702	0.031571	0.000000
703	0.032013	0.000000
704	0.031931	0.000000
705	0.032191	0.000000
706	0.031475	0.000000
707	0.031361	0.000000
708	0.033869	0.000000
709	0.032166	0.000000
710	0.031809	0.000000
711	0.032621	0.000000
712	0.031132	0.000000
713	0.031581	0.000000
714	0.031041	0.000000
715	0.032943	0.000000
716	0.031580	0.000000
717	0.031896	0.000000
718	0.032817	0.000000
719	0.031462	0.000000
720	0.031244	0.000000
721	0.031616	0.000000
722	0.032837	0.000000
723	0.031102	0.000000
724	0.031130	0.000000
725	0.031909	0.000000
726	0.032148	0.000000
727	0.031558	0.000000
728	0.031944	0.000000
729	0.031299	0.000000
730	0.030508	0.000000
731	0.030720	0.000000
732	0.031403	0.000000
733	0.031360	0.000000
734	0.030932	0.000000
735	0.031927	0.000000
736	0.031721	0.000000
737	0.031378	0.000000
738	0.032503	0.000000
739	0.029990	0.000000
740	0.030686	0.000000
741	0.030611	0.000000
742	0.031981	0.000000
743	0.030077	0.000000
744	0.031619	0.000000
745	0.032306	0.000000
746	0.030680	0.000000
747	0.031095	0.000000
748	0.030298	0.000000
749	0.031226	0.000000
750	0.031608	0.000000
751	0.031202	0.000000
752	0.029836	0.000000
753	0.030527	0.000000
754	0.030358	0.000000
755	0.031964	0.000000
756	0.029650	0.000000
757	0.030979	0.000000
758	0.030375	0.000000
759	0.030737	0.000000
760	0.031575	0.000000
761	0.031442	0.000000
762	0.030076	0.000000
763	0.031241	0.000000
764	0.030063	0.000000
765	0.030583	0.000000
766	0.030661	0.000000
767	0.029517	0.000000
768	0.030936	0.000000
769	0.030393	0.000000
770	0.029537	0.000000
771	0.030963	0.000000
772	0.029027	0.000000
773	0.030387	0.000000
774	0.029647	0.000000
775	0.031426	0.000000
776	0.030407	0.000000
777	0.031394	0.000000
778	0.029566	0.000000
779	0.029736	0.000000
780	0.031334	0.000000
781	0.029783	0.000000
782	0.029146	0.000000
783	0.030850	0.000000
784	0.029703	0.000000
785	0.029925	0.000000
786	0.030149	0.000000
787	0.029728	0.000000
788	0.031351	0.000000
789	0.030193	0.000000
790	0.030108	0.000000
791	0.030440	0.000000
792	0.028887	0.000000
793	0.029460	0.000000
794	0.030117	0.000000
795	0.029297	0.000000
796	0.029693	0.000000
797	0.029673	0.000000
798	0.030935	0.000000
799	0.028675	0.000000
800	0.030990	0.000000
801	0.029668	0.000000
802	0.030042	0.000000
803	0.028373	0.000000
804	0.030419	0.000000
805	0.029525	0.000000
806	0.029618	0.000000
807	0.030148	0.000000
808	0.028940	0.000000
809	0.029659	0.000000
810	0.029422	0.000000
811	0.028870	0.000000
812	0.029570	0.000000
813	0.028989	0.000000
814	0.029571	0.000000
815	0.030216	0.000000
816	0.028390	0.000000
817	0.029298	0.000000
818	0.030313	0.000000
819	0.028685	0.000000
820	0.029397	0.000000
821	0.028590	0.000000
822	0.029164	0.000000
823	0.030106	0.000000
824	0.028395	0.000000
825	0.029385	0.000000
826	0.028689	0.000000
827	0.029633	0.000000
828	0.029527	0.000000
829	0.028528	0.000000
830	0.029052	0.000000
831	0.029311	0.000000
832	0.029588	0.000000
833	0.029328	0.000000
834	0.028368	0.000000
835	0.029702	0.000000
836	0.029645	0.000000
837	0.028002	0.000000
838	0.028774	0.000000
839	0.029112	0.000000
840	0.028753	0.000000
841	0.028236	0.000000
842	0.028985	0.000000
843	0.028031	0.000000
844	0.028613	0.000000
845	0.028128	0.000000
846	0.029232	0.000000
847	0.028325	0.000000
848	0.029277	0.000000
849	0.029699	0.000000
850	0.027570	0.000000
851	0.029332	0.000000
852	0.027554	0.000000
853	0.028512	0.000000
854	0.028190	0.000000
855	0.029099	0.000000
856	0.028887	0.000000
857	0.027229	0.000000
858	0.029284	0.000000
859	0.028871	0.000000
860	0.028070	0.000000
861	0.027919	0.000000
862	0.027873	0.000000
863	0.027144	0.000000
864	0.029254	0.000000
865	0.028042	0.000000
866	0.028405	0.000000
867	0.027501	0.000000
868	0.028219	0.000000
869	0.029028	0.000000
870	0.026363	0.000000
871	0.029048	0.000000
872	0.027722	0.000000
873	0.029524	0.000000
874	0.028173	0.000000
875	0.027328	0.000000
876	0.027349	0.000000
877	0.029214	0.000000
878	0.028179	0.000000
879	0.026715	0.000000
880	0.028306	0.000000
881	0.028794	0.000000
882	0.027157	0.000000
883	0.027649	0.000000
884	0.028027	0.000000
885	0.027553	0.000000
886	0.028234	0.000000
887	0.028293	0.000000
888	0.029088	0.000000
889	0.027603	0.000000
890	0.027664	0.000000
891	0.026370	0.000000
892	0.027895	0.000000
893	0.028100	0.000000
894	0.027728	0.000000
895	0.026730	0.000000
896	0.028461	0.000000
897	0.028349	0.000000
898	0.027645	0.000000
899	0.028071	0.000000
900	0.026449	0.000000
901	0.028297	0.000000
902	0.026409	0.000000
903	0.028562	0.000000
904	0.026964	0.000000
905	0.028104	0.000000
906	0.026400	0.000000
907	0.029096	0.000000
908	0.029454	0.000000
909	0.027637	0.000000
910	0.027271	0.000000
911	0.027144	0.000000
912	0.025720	0.000000
913	0.028947	0.000000
914	0.027248	0.000000
915	0.026129	0.000000
916	0.028623	0.000000
917	0.027678	0.000000
918	0.026231	0.000000
919	0.026969	0.000000
920	0.027265	0.000000
921	0.028197	0.000000
922	0.026532	0.000000
923	0.028946	0.000000
924	0.026679	0.000000
925	0.027710	0.000000
926	0.027503	0.000000
927	0.027297	0.000000
928	0.027152	0.000000
929	0.028265	0.000000
930	0.025867	0.000000
931	0.028402	0.000000
932	0.027745	0.000000
933	0.026170	0.000000
934	0.027357	0.000000
935	0.026085	0.000000
936	0.028169	0.000000
937	0.026410	0.000000
938	0.027046	0.000000
939	0.026807	0.000000
940	0.028109	0.000000
941	0.026490	0.000000
942	0.026952	0.000000
943	0.027145	0.000000
944	0.026404	0.000000
945	0.025700	0.000000
946	0.027414	0.000000
947	0.027181	0.000000
948	0.025837	0.000000
949	0.027048	0.000000
950	0.026905	0.000000
951	0.026326	0.000000
952	0.026479	0.000000
953	0.026294	0.000000
954	0.027492	0.000000
955	0.026756	0.000000
956	0.026454	0.000000
957	0.025755	0.000000
958	0.027054	0.000000
959	0.027779	0.000000
960	0.026559	0.000000
961	0.026802	0.000000
962	0.027245	0.000000
963	0.025900	0.000000
964	0.027335	0.000000
965	0.027425	0.000000
966	0.026292	0.000000
967	0.026464	0.000000
968	0.025200	0.000000
969	0.027208	0.000000
970	0.027116	0.000000
971	0.026056	0.000000
972	0.024895	0.000000
973	0.026771	0.000000
974	0.026809	0.000000
975	0.025948	0.000000
976	0.025678	0.000000
977	0.026071	0.000000
978	0.027448	0.000000
979	0.025364	0.000000
980	0.027182	0.000000
981	0.025876	0.000000
982	0.027081	0.000000
983	0.025927	0.000000
984	0.027259	0.000000
985	0.025554	0.000000
986	0.026193	0.000000
987	0.027011	0.000000
988	0.025233	0.000000
989	0.027028	0.000000
990	0.026613	0.000000
991	0.026457	0.000000
992	0.026605	0.000000
993	0.025765	0.000000
994	0.027219	0.000000
995	0.026211	0.000000
996	0.027372	0.000000
997	0.025901	0.000000
998	0.026134	0.000000
999	0.026359	0.000000
1000	0.025305	0.000000
