#Tensor product hilbert space dimension: 8; Number of simulations: 1;
#separable states were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2x2/input_data/separable.txt; GHZ states were read from: /home/julio/Documents/my_projects/TFM/code/entanglement_2x2x2/input_data/GHZ.txt;
#Architecture of the MLP: [256, 128, 64, 32, 16, 8, 1]; Number of epochs: 400; Fraction of DMs used for training: 0.8;
#Activation function in the hidden layers: relu; Activation function in the output layer: sigmoid; Loss function: binary_crossentropy;
#Batch size: 40; Test tolerance: 0.5;
#Sucess rate averaged over every simulation and over every sample in the test set: 91.9875%
#Sample standard deviation for averaged success rate: 0.13574330957270042%
#Same average success rate for supplementary tests: []%
#Sample STD for averaged success rate in supplementary tests: []%
#Epoch	Loss	Sample STD
202	0.093398	0.000000
203	0.091956	0.000000
204	0.091480	0.000000
205	0.091272	0.000000
206	0.092332	0.000000
207	0.091260	0.000000
208	0.091050	0.000000
209	0.090401	0.000000
210	0.090418	0.000000
211	0.091545	0.000000
212	0.089857	0.000000
213	0.090041	0.000000
214	0.089420	0.000000
215	0.089011	0.000000
216	0.089414	0.000000
217	0.088833	0.000000
218	0.088998	0.000000
219	0.088578	0.000000
220	0.088873	0.000000
221	0.087383	0.000000
222	0.087206	0.000000
223	0.087223	0.000000
224	0.086545	0.000000
225	0.086727	0.000000
226	0.086282	0.000000
227	0.085253	0.000000
228	0.085291	0.000000
229	0.084730	0.000000
230	0.085805	0.000000
231	0.084346	0.000000
232	0.084682	0.000000
233	0.084353	0.000000
234	0.084715	0.000000
235	0.084725	0.000000
236	0.083229	0.000000
237	0.084179	0.000000
238	0.083946	0.000000
239	0.082307	0.000000
240	0.082564	0.000000
241	0.082292	0.000000
242	0.081746	0.000000
243	0.082025	0.000000
244	0.081481	0.000000
245	0.081677	0.000000
246	0.081383	0.000000
247	0.083519	0.000000
248	0.080557	0.000000
249	0.081307	0.000000
250	0.079697	0.000000
251	0.080081	0.000000
252	0.080805	0.000000
253	0.079678	0.000000
254	0.079647	0.000000
255	0.081327	0.000000
256	0.079883	0.000000
257	0.078592	0.000000
258	0.078279	0.000000
259	0.078915	0.000000
260	0.079251	0.000000
261	0.078885	0.000000
262	0.077266	0.000000
263	0.078098	0.000000
264	0.076633	0.000000
265	0.077132	0.000000
266	0.077765	0.000000
267	0.077412	0.000000
268	0.077006	0.000000
269	0.077185	0.000000
270	0.076112	0.000000
271	0.077232	0.000000
272	0.074695	0.000000
273	0.075643	0.000000
274	0.076433	0.000000
275	0.075213	0.000000
276	0.075648	0.000000
277	0.075511	0.000000
278	0.074568	0.000000
279	0.074473	0.000000
280	0.075123	0.000000
281	0.073202	0.000000
282	0.075006	0.000000
283	0.074791	0.000000
284	0.073130	0.000000
285	0.074236	0.000000
286	0.073181	0.000000
287	0.072324	0.000000
288	0.073483	0.000000
289	0.072559	0.000000
290	0.074823	0.000000
291	0.073140	0.000000
292	0.072693	0.000000
293	0.072223	0.000000
294	0.073277	0.000000
295	0.071448	0.000000
296	0.072617	0.000000
297	0.070731	0.000000
298	0.072039	0.000000
299	0.070583	0.000000
300	0.073435	0.000000
301	0.070603	0.000000
302	0.070717	0.000000
303	0.070788	0.000000
304	0.070414	0.000000
305	0.071417	0.000000
306	0.069607	0.000000
307	0.071164	0.000000
308	0.069855	0.000000
309	0.068545	0.000000
310	0.070881	0.000000
311	0.069091	0.000000
312	0.068546	0.000000
313	0.068783	0.000000
314	0.069178	0.000000
315	0.069452	0.000000
316	0.068317	0.000000
317	0.067511	0.000000
318	0.069424	0.000000
319	0.066620	0.000000
320	0.067241	0.000000
321	0.068713	0.000000
322	0.067397	0.000000
323	0.066761	0.000000
324	0.065877	0.000000
325	0.067397	0.000000
326	0.065899	0.000000
327	0.066640	0.000000
328	0.069493	0.000000
329	0.064897	0.000000
330	0.066580	0.000000
331	0.065506	0.000000
332	0.066442	0.000000
333	0.065863	0.000000
334	0.065896	0.000000
335	0.065305	0.000000
336	0.065460	0.000000
337	0.064938	0.000000
338	0.066055	0.000000
339	0.064736	0.000000
340	0.064266	0.000000
341	0.064395	0.000000
342	0.064860	0.000000
343	0.064399	0.000000
344	0.064239	0.000000
345	0.065747	0.000000
346	0.064205	0.000000
347	0.063550	0.000000
348	0.065920	0.000000
349	0.063020	0.000000
350	0.063517	0.000000
351	0.065031	0.000000
352	0.063074	0.000000
353	0.064549	0.000000
354	0.063665	0.000000
355	0.062760	0.000000
356	0.063954	0.000000
